340.41	132.17	-455.78	34
340.61	132.1	-455.75	34
340.25	132.265	-455.775	34
340.31	132.25	-455.75	34
340	132.39	-455.75	27
339.75	132.48	-455.75	27
355.06	109.85	-455.64	31
356.26	110.6	-455.65	31
357.97	111.82	-455.67	1
362.76	114.85	-455.65	1
361.44	123.67	-455.62	29
361.61	123.64	-455.61	29
361.79	123.63	-455.64	29
361.98	123.63	-455.69	29
362.4	123.66	-455.7	29
362.61	123.69	-455.68	29
361.16	123.76	-455.61	29
361.29	123.7	-455.66	29
362.79	123.73	-455.65	29
360.72	124.09	-455.69	29
360.49	124.46	-455.68	29
360.43	124.55	-455.7	29
359.22	125.36	-455.7	29
358.94	125.69	-455.62	29
358.83	125.86	-455.62	29
358.04	126.78	-455.63	29
357.96	126.82	-455.67	29
356.67	127.21	-455.7	1
356.07	127.42	-455.64	1
355.69	127.58	-455.61	1
355.31	127.77	-455.61	1
354.54	128.2	-455.65	1
353.96	128.5	-455.66	1
351.47	129.64	-455.62	1
348.27	130.44	-455.62	1
343.05	131.65	-455.69	34
340.75	132.09	-455.67	34
340.92	132.03	-455.69	34
351.09	107.74	-455.54	31
351.22	107.77	-455.53	31
351.76	108.01	-455.6	31
352	108.16	-455.53	31
354.42	109.4	-455.6	31
355.68	110.25	-455.51	31
356.98	111.08	-455.55	1
363.32	115.3	-455.51	1
364.66	116.49	-455.58	36
365.24	117.42	-455.56	1
365.74	118.75	-455.56	1
361.23	123.73	-455.57	29
360.97	123.89	-455.52	29
361.09	123.81	-455.55	29
360.85	123.98	-455.51	29
360.57	124.34	-455.56	29
360.52	124.42	-455.57	29
360.46	124.53	-455.53	29
360.37	124.67	-455.59	29
359.83	125.07	-455.53	29
359.36	125.29	-455.52	29
359.49	125.23	-455.51	29
359.09	125.5	-455.59	29
358.71	126.06	-455.6	29
358.58	126.28	-455.53	29
358.46	126.42	-455.54	29
358.35	126.52	-455.58	29
358.16	126.69	-455.59	29
358.12	126.74	-455.52	29
357.66	126.97	-455.57	29
357.82	126.91	-455.52	29
357.09	127.12	-455.51	1
356.36	127.32	-455.56	1
353.5	128.77	-455.59	1
353.17	128.96	-455.6	1
351.79	129.59	-455.53	1
351.05	129.78	-455.53	1
350.39	129.89	-455.58	1
342.57	131.82	-455.6	34
342.1	131.94	-455.54	34
341.65	132	-455.53	34
340.7	132.16	-455.59	34
340.58	132.22	-455.57	34
340.39	132.3	-455.6	34
339.96	132.51	-455.55	27
351.34	107.81	-455.5	31
351.54	107.88	-455.41	31
353.04	108.7	-455.42	31
354.1	109.17	-455.44	31
357.38	111.38	-455.44	1
359.64	112.98	-455.44	1
360.49	113.47	-455.48	1
364.89	116.83	-455.49	36
365.09	117.16	-455.49	1
365.38	117.87	-455.46	1
365.59	118.41	-455.49	1
361.38	123.69	-455.41	29
362.11	123.62	-455.5	29
362.31	123.64	-455.48	29
362.56	123.67	-455.48	29
361.245	123.74	-455.465	29
362.8	123.71	-455.48	29
363.03	123.77	-455.5	29
360.27	124.82	-455.47	29
360.06	124.97	-455.41	29
359.66	125.14	-455.5	29
358.27	126.64	-455.41	29
357.96	126.85	-455.43	29
357.47	127.03	-455.5	1
352.66	129.28	-455.44	1
352.35	129.41	-455.47	1
352	129.56	-455.42	1
350.7	129.87	-455.5	1
349.21	130.26	-455.45	1
348.75	130.39	-455.45	1
347.9	130.61	-455.48	1
346.85	130.9	-455.44	1
346.38	131	-455.46	1
344	131.5	-455.42	27
342.9	131.8	-455.41	34
341.28	132.07	-455.46	27
340.78	132.22	-455.44	34
340.22	132.44	-455.47	27
339.75	132.61	-455.5	27
350.25	107.25	-455.33	31
351.25	107.75	-455.33	31
351.8	108	-455.35	31
352.29	108.34	-455.39	31
353.73	108.97	-455.31	31
354.65	109.53	-455.33	31
361.05	113.82	-455.39	1
361.53	123.66	-455.34	29
361.74	123.62	-455.32	29
361.95	123.62	-455.39	29
361.29	123.74	-455.31	29
361.13	123.82	-455.31	29
360.63	124.27	-455.39	29
360.52	124.44	-455.4	29
360.42	124.63	-455.35	29
359.47	125.24	-455.34	29
359.34	125.33	-455.34	29
359.09	125.6	-455.35	29
358.97	125.77	-455.39	29
358.86	125.95	-455.34	29
358.46	126.48	-455.35	29
358.53	126.4	-455.34	29
358.11	126.78	-455.38	29
358.2	126.71	-455.37	29
357.26	127.09	-455.33	1
356.87	127.18	-455.37	1
353.21	128.99	-455.37	1
352.96	129.14	-455.39	1
350.05	130.08	-455.36	1
349.65	130.17	-455.38	1
347.46	130.77	-455.35	1
346.29	131.04	-455.31	1
345.25	131.25	-455.33	27
343.71	131.58	-455.38	34
343.38	131.68	-455.36	34
343.12	131.77	-455.34	34
340.54	132.39	-455.31	34
350.25	107.21	-455.25	31
350.31	107.25	-455.25	31
350.76	107.54	-455.25	31
351	107.64	-455.25	31
351.27	107.743	-455.263	31
351.65	107.9	-455.23	31
352.69	108.54	-455.27	31
353.32	108.79	-455.24	31
355.26	109.95	-455.26	31
356.56	110.78	-455.22	31
357.66	111.6	-455.28	1
359.15	112.72	-455.27	1
360.05	113.26	-455.28	1
362.79	114.99	-455.27	1
364.29	116.25	-455.22	36
365.74	119.04	-455.25	1
365.79	119.25	-455.26	1
362.23	123.61	-455.22	29
362.52	123.64	-455.26	29
362.79	123.68	-455.27	29
363.73	123.69	-455.27	29
363.04	123.73	-455.29	29
363.235	123.765	-455.27	29
363.42	123.76	-455.25	29
363.635	123.725	-455.255	29
360.95	123.95	-455.26	29
360.78	124.09	-455.3	29
359.86	125.06	-455.28	29
359.65	125.16	-455.28	29
358.76	126.15	-455.25	29
357.93	126.89	-455.23	29
357.79	126.95	-455.24	29
357.63	127	-455.24	29
357.05	127.14	-455.22	1
356.21	127.39	-455.21	1
354.63	128.15	-455.22	1
354.18	128.4	-455.28	1
353.7	128.68	-455.25	1
353.38	128.9	-455.24	1
351.66	129.71	-455.27	1
351.09	129.89	-455.22	1
351.38	129.81	-455.23	1
350.37	130.07	-455.22	1
349.06	130.41	-455.24	1
348.35	130.58	-455.29	1
345.94	131.11	-455.21	1
345.25	131.26	-455.25	27
345.34	131.25	-455.25	27
344.75	131.37	-455.24	27
344.28	131.48	-455.25	27
342.74	131.89	-455.25	34
343	131.83	-455.22	34
342.36	131.98	-455.25	34
341.06	132.24	-455.22	27
340.07	132.6	-455.3	27
339.25	132.77	-455.25	27
339.51	132.75	-455.25	27
339.75	132.71	-455.25	27
338.75	132.82	-455.25	27
351.47	107.82	-455.18	31
351.8	107.98	-455.16	31
352.02	108.13	-455.19	31
354.31	109.28	-455.14	31
355.98	110.39	-455.2	31
357.27	111.3	-455.19	1
357.45	111.44	-455.11	1
362.27	114.66	-455.17	1
363.7	115.73	-455.18	36
365.2	117.67	-455.11	1
365.74	119.25	-455.16	1
365.75	119.75	-455.15	1
361.42	123.69	-455.18	29
363.3	123.74	-455.18	29
360.52	124.5	-455.11	29
360.32	124.78	-455.18	29
359.26	125.46	-455.19	29
359.09	125.7	-455.19	29
359.01	125.84	-455.12	29
358.66	126.33	-455.11	29
358.41	126.57	-455.2	29
356.54	127.28	-455.14	1
355.02	127.93	-455.16	1
353.1	129.1	-455.14	1
352.75	129.3	-455.12	1
352.37	129.48	-455.11	1
352.1	129.57	-455.2	1
351.82	129.68	-455.18	1
351.58	129.78	-455.11	1
351.43	129.84	-455.11	1
350.75	130	-455.15	1
350.08	130.18	-455.12	1
349.86	130.22	-455.16	1
349.34	130.36	-455.19	1
348.78	130.52	-455.16	1
347.97	130.72	-455.16	1
346.75	130.98	-455.15	1
344.73	131.38	-455.2	27
343.91	131.6	-455.15	27
343.25	131.79	-455.12	27
341.58	132.17	-455.14	27
341.94	132.1	-455.15	27
340.82	132.38	-455.11	27
340.31	132.59	-455.12	27
339.95	132.7	-455.15	27
350.52	107.36	-455.1	31
351.01	107.61	-455.04	31
351.64	107.89	-455.08	31
353.01	108.65	-455.06	31
357.09	111.16	-455.03	1
357.34	111.35	-455.01	1
357.97	111.86	-455.01	1
358.61	112.38	-455.04	1
361.62	114.25	-455.1	1
364.64	116.74	-455.07	1
365.39	118.19	-455.06	1
365.54	118.69	-455.05	1
361.66	123.64	-455.02	29
361.99	123.6	-455.02	29
362.53	123.63	-455.02	29
362.74	123.65	-455.09	29
363.06	123.69	-455.06	29
363.44	123.68	-455.03	29
363.65	123.62	-455.01	29
361.27	123.77	-455.1	29
361.1	123.88	-455.02	29
360.7	124.25	-455.05	29
360.12	124.94	-455.05	29
359.58	125.21	-455.1	29
359.2	125.6	-455.06	29
358.55	126.46	-455.06	29
358.29	126.69	-455.09	29
358.11	126.81	-455.03	29
355.91	127.51	-455.06	1
353.38	128.93	-455.01	1
351.89	129.69	-455.02	1
349.63	130.33	-455.07	1
349.1	130.47	-455.1	1
348.45	130.65	-455.05	1
347.31	130.9	-455.01	1
345.48	131.21	-455.1	27
343.59	131.7	-455.08	27
342.99	131.87	-455.04	27
342.63	131.97	-455.01	27
341.34	132.24	-455.04	27
340.15	132.67	-455.09	27
339.77	132.77	-455.04	27
351.85	108.01	-454.94	31
353.94	109.04	-454.92	31
354.81	109.62	-454.93	31
355.47	110.04	-454.96	31
359.85	113.21	-454.96	1
360.33	113.49	-454.98	1
364.92	117.24	-454.95	1
365.6	119.15	-454.95	1
363.74	123.58	-455	29
361.27	123.79	-454.91	29
361.43	123.71	-454.94	29
360.89	124.06	-454.98	29
359.86	125.08	-454.97	29
359.48	125.34	-454.92	29
359.14	125.74	-454.95	29
358.92	126.03	-455	29
357.75	126.99	-454.91	29
357.95	126.91	-454.92	29
357.47	127.06	-454.98	1
356.86	127.19	-454.96	1
357.15	127.13	-454.91	1
355.46	127.71	-454.94	1
352.06	129.63	-454.94	1
351.66	129.78	-455	1
351.07	129.98	-454.97	1
351.25	129.93	-454.99	1
351.38	129.9	-454.92	1
350.88	130.04	-454.96	1
350.19	130.22	-454.94	1
349.91	130.3	-454.97	1
349.32	130.46	-454.98	1
348.92	130.56	-454.98	1
348.16	130.75	-454.94	1
347.74	130.82	-455	1
346.54	131.05	-454.99	1
344.94	131.36	-454.98	27
342.24	132.09	-454.93	27
341.72	132.23	-454.91	27
341.01	132.38	-454.93	27
341.19	132.33	-454.93	27
340.59	132.55	-454.93	27
340.23	132.69	-454.96	27
339.98	132.78	-454.91	27
340.11	132.73	-454.98	27
339.26	132.86	-454.98	27
350.7	107.41	-454.88	31
351.41	107.78	-454.9	31
352.29	108.27	-454.89	31
354.47	109.38	-454.88	31
357.42	111.43	-454.86	1
359.47	113.02	-454.84	1
362.34	123.6	-454.88	29
362.83	123.64	-454.88	29
361.18	123.86	-454.85	29
360.78	124.22	-454.82	29
360.64	124.42	-454.81	29
360.41	124.72	-454.82	29
359.35	125.5	-454.87	29
359.07	125.9	-454.81	29
358.83	126.21	-454.83	29
354.78	128.06	-454.83	1
353.81	128.67	-454.86	1
352.93	129.23	-454.88	1
352.48	129.47	-454.84	1
351.74	129.77	-454.89	1
351.86	129.73	-454.83	1
350.46	130.17	-454.9	1
350.69	130.13	-454.81	1
349.64	130.43	-454.83	1
349.2	130.55	-454.81	1
348.7	130.66	-454.84	1
348	130.81	-454.83	1
347.1	130.98	-454.81	1
345.16	131.3	-454.82	27
344.37	131.52	-454.83	27
343.83	131.67	-454.89	27
343.35	131.8	-454.9	27
342.97	131.91	-454.82	27
341.92	132.19	-454.84	27
341.53	132.28	-454.87	27
340.83	132.47	-454.87	27
340.35	132.69	-454.85	27
340.16	132.76	-454.83	27
339.58	132.85	-454.88	27
331.95	100.75	-454.75	1
331.75	100.85	-454.74	1
331.85	100.8	-454.75	1
331.49	101.01	-454.73	1
331.23	101.16	-454.73	1
329.05	101.24	-454.75	1
329.15	101.26	-454.75	1
329.25	101.27	-454.75	1
329.5	101.28	-454.75	1
329.75	101.27	-454.75	1
329.9	101.26	-454.75	1
349.5	106.75	-454.75	31
349.75	106.87	-454.75	31
350.24	107.12	-454.75	31
350.44	107.23	-454.73	31
352.77	108.5	-454.76	31
353.11	108.63	-454.71	31
355.08	109.78	-454.77	31
362.92	115.28	-454.77	1
365.23	118.06	-454.74	1
365.53	119.75	-454.75	1
365.61	120.25	-454.75	1
365.76	120.74	-454.72	1
365.8	120.82	-454.72	1
363.76	123.48	-454.74	29
363.55	123.56	-454.75	29
362.62	123.62	-454.79	29
363.2	123.62	-454.75	29
361.37	123.77	-454.76	29
361.23	123.845	-454.765	29
361.07	123.95	-454.78	29
360.91	124.12	-454.71	29
360.17	124.95	-454.71	29
359.73	125.19	-454.77	29
359.27	125.65	-454.79	29
359.18	125.78	-454.71	29
358.5	126.58	-454.73	29
356.26	127.4	-454.72	1
354.38	128.3	-454.74	1
353.33	129	-454.77	1
352.15	129.62	-454.78	1
351.95	129.7	-454.75	1
351.54	129.87	-454.78	1
351.71	129.8	-454.77	1
350.89	130.09	-454.76	1
351.11	130.02	-454.8	1
350.25	130.28	-454.73	1
350	130.34	-454.78	1
348.36	130.76	-454.76	1
347.79	130.87	-454.78	1
346.32	131.08	-454.75	1
345.86	131.14	-454.71	27
342.56	132.03	-454.77	27
342.06	132.17	-454.74	27
342.26	132.11	-454.72	27
341.64	132.28	-454.78	27
341.72	132.27	-454.71	27
341.33	132.36	-454.75	27
340.96	132.48	-454.72	27
341.14	132.4	-454.78	27
339.81	132.85	-454.79	27
338.75	132.97	-454.75	27
337.75	133.06	-454.75	27
338	133.04	-454.75	27
338.25	133.02	-454.75	27
337.25	133.15	-454.75	27
336.37	133.26	-454.76	27
336.75	133.22	-454.75	27
332.1	100.75	-454.67	1
331.89	100.87	-454.61	1
329.59	101.27	-454.63	1
329.73	101.255	-454.645	1
350.95	107.52	-454.68	31
353.49	108.78	-454.65	31
354.17	109.17	-454.61	31
355.66	110.13	-454.63	31
359.02	112.77	-454.65	1
360.73	113.81	-454.68	1
361.72	114.47	-454.65	1
363.88	116.12	-454.68	36
364.3	116.58	-454.64	1
365.31	118.42	-454.65	1
361.94	123.63	-454.68	29
362.24	123.62	-454.67	29
362.89	123.62	-454.64	29
361.61	123.7	-454.68	29
361.28	123.83	-454.69	29
361.2	123.92	-454.61	29
360.78	124.32	-454.64	29
359.38	125.58	-454.62	29
358.99	126.07	-454.61	29
358.71	126.4	-454.62	29
358.32	126.71	-454.67	29
355.1	127.9	-454.63	1
352.98	129.23	-454.68	1
352.61	129.43	-454.64	1
351.78	129.78	-454.68	1
351.62	129.85	-454.66	1
351.22	130.01	-454.65	1
350.97	130.1	-454.63	1
350.45	130.25	-454.62	1
350.07	130.37	-454.63	1
349.81	130.45	-454.62	1
349.44	130.54	-454.63	1
349.07	130.63	-454.66	1
348.75	130.7	-454.66	1
348.16	130.83	-454.65	1
347.59	130.92	-454.66	1
346.78	131.04	-454.69	1
344.7	131.44	-454.61	27
343.38	131.82	-454.7	27
341.89	132.23	-454.61	27
341.54	132.33	-454.66	27
340.74	132.57	-454.68	27
340.49	132.69	-454.63	27
340.24	132.79	-454.63	27
340	132.86	-454.65	27
339.02	132.98	-454.66	27
339.41	132.95	-454.63	27
339.66	132.93	-454.62	27
336.75	133.25	-454.68	27
332.25	100.75	-454.6	1
332.08	100.85	-454.52	1
331.73	100.99	-454.56	1
331.49	101.1	-454.57	1
329.18	101.26	-454.57	1
329.46	101.26	-454.51	1
329.58	101.26	-454.53	1
350.17	107.05	-454.53	31
356.16	110.49	-454.58	31
356.83	110.99	-454.51	1
362.15	114.8	-454.57	1
363.35	115.74	-454.51	1
364.6	117	-454.59	1
365.02	117.75	-454.6	1
365.35	118.81	-454.53	1
362.59	123.62	-454.57	29
361.41	123.83	-454.53	29
361.05	124.07	-454.54	29
360.64	124.56	-454.53	29
359.98	125.09	-454.59	29
359.66	125.3	-454.55	29
359.49	125.45	-454.6	29
359.29	125.73	-454.52	29
358.15	126.82	-454.59	29
357.94	126.92	-454.58	29
357.69	127.01	-454.54	29
356.97	127.19	-454.6	1
356.65	127.27	-454.6	1
353.62	128.83	-454.59	1
353.29	129.05	-454.58	1
353.05	129.18	-454.51	1
352.81	129.32	-454.56	1
352.18	129.62	-454.57	1
351.92	129.73	-454.6	1
351.67	129.84	-454.53	1
351.45	129.93	-454.56	1
350.74	130.17	-454.56	1
350.21	130.33	-454.56	1
349	130.67	-454.55	1
348.52	130.77	-454.58	1
348.81	130.72	-454.51	1
347.99	130.88	-454.51	1
347.17	130.99	-454.56	1
347.46	130.96	-454.55	1
345.42	131.22	-454.57	27
343.8	131.71	-454.6	27
342.93	131.95	-454.58	27
342.46	132.07	-454.55	27
342.12	132.17	-454.56	27
341.14	132.45	-454.57	27
339.82	132.92	-454.59	27
338.66	133.03	-454.52	27
337.25	133.24	-454.55	27
332.5	100.75	-454.47	1
332.29	100.83	-454.44	1
329.1	101.24	-454.5	1
329.53	101.26	-454.44	1
331.25	101.2	-454.49	1
349.88	106.89	-454.46	31
350.55	107.25	-454.46	31
351.25	107.69	-454.47	31
351.84	107.99	-454.47	31
354.44	109.34	-454.46	31
355.18	109.81	-454.46	31
359.98	113.41	-454.5	1
365.54	120.49	-454.45	1
365.65	120.76	-454.49	1
363.75	123.42	-454.5	29
363.18	123.59	-454.49	29
363.47	123.52	-454.49	29
362.08	123.68	-454.43	29
362.2	123.67	-454.45	29
361.67	123.79	-454.42	29
361.88	123.7	-454.47	29
360.91	124.25	-454.49	29
360.8	124.41	-454.45	29
360.44	124.83	-454.43	29
359.85	125.19	-454.46	29
359.15	125.9	-454.5	29
357.33	127.11	-454.44	1
354.8	128.07	-454.42	1
354.01	128.57	-454.48	1
353.52	128.9	-454.45	1
352.9	129.25	-454.41	1
352.67	129.38	-454.43	1
352.36	129.53	-454.42	1
351.81	129.78	-454.42	1
351.21	130.03	-454.42	1
350.97	130.11	-454.47	1
350.24	130.34	-454.42	1
349.95	130.43	-454.45	1
349.57	130.54	-454.45	1
348.98	130.69	-454.45	1
349.21	130.63	-454.47	1
348.65	130.78	-454.41	1
346.56	131.06	-454.42	1
346.92	131.03	-454.43	1
344.16	131.6	-454.45	27
343.36	131.84	-454.5	27
343.09	131.91	-454.41	27
341.65	132.31	-454.43	27
341.37	132.4	-454.46	27
340.9	132.55	-454.46	27
340.66	132.65	-454.43	27
340.49	132.73	-454.41	27
340.33	132.8	-454.42	27
339.71	132.98	-454.46	27
338.32	133.06	-454.48	27
339.55	133	-454.44	27
332.75	100.76	-454.35	1
332.51	100.81	-454.38	1
331.98	100.97	-454.39	1
331.73	101.08	-454.31	1
329.23	101.25	-454.31	1
329.33	101.26	-454.4	1
329.49	101.23	-454.33	1
350.86	107.45	-454.32	31
352.46	108.29	-454.4	31
352.84	108.47	-454.4	31
354.77	109.55	-454.39	31
355.76	110.19	-454.31	1
358.64	112.52	-454.39	1
361.1	114.16	-454.37	1
363.95	116.41	-454.31	1
364.38	116.87	-454.35	1
364.75	117.42	-454.38	1
365.09	118.15	-454.38	1
365.3	119.26	-454.35	1
365.41	120.16	-454.39	1
365.65	121.12	-454.31	1
362.43	123.69	-454.37	29
362.98	123.6	-454.37	29
361.88	123.78	-454.33	29
362.04	123.74	-454.34	29
362.165	123.705	-454.335	29
361.25	124.02	-454.34	29
360.23	125.01	-454.37	29
359.79	125.26	-454.37	29
359.72	125.33	-454.32	29
359.61	125.43	-454.35	29
359.45	125.62	-454.32	29
358.91	126.25	-454.36	29
358.45	126.65	-454.34	29
358.22	126.79	-454.33	29
358.32	126.74	-454.36	29
358.1	126.85	-454.38	29
353.76	128.74	-454.39	1
353.35	129	-454.37	1
352.03	129.68	-454.33	1
351.49	129.92	-454.37	1
350.74	130.19	-454.35	1
350.97	130.11	-454.31	1
350.49	130.27	-454.4	1
348.84	130.73	-454.4	1
349	130.7	-454.33	1
348.37	130.83	-454.4	1
347.48	130.97	-454.34	1
347.79	130.93	-454.31	1
346.16	131.08	-454.34	27
347.21	131	-454.34	1
344.96	131.34	-454.38	27
343.62	131.77	-454.35	27
343.18	131.89	-454.35	27
343.3	131.86	-454.39	27
343.05	131.92	-454.31	27
342.74	132	-454.33	27
342.28	132.13	-454.31	27
341.94	132.23	-454.35	27
339.85	132.97	-454.4	27
340.1	132.92	-454.34	27
338.06	133.12	-454.37	27
333.25	100.75	-454.25	1
332.52	100.89	-454.23	1
332.75	100.825	-454.265	1
333	100.8	-454.25	1
328.76	100.98	-454.25	1
332.26	100.93	-454.27	1
330.25	101.04	-454.25	1
330.49	101.03	-454.25	1
330.75	101.06	-454.25	1
328.95	101.12	-454.25	1
329.75	101.15	-454.25	1
331.25	101.13	-454.27	1
329.15	101.22	-454.26	1
329.38	101.24	-454.27	1
329.48	101.24	-454.22	1
349.62	106.75	-454.25	31
351.03	107.58	-454.27	31
351.19	107.69	-454.26	31
351.45	107.83	-454.22	31
353.06	108.53	-454.21	31
353.8	108.92	-454.3	31
358.12	112.08	-454.24	1
359.42	113.14	-454.26	1
363.6	116.11	-454.24	1
364.18	116.68	-454.27	1
365.13	118.5	-454.23	1
365.31	119.81	-454.29	1
365.49	120.71	-454.27	1
365.51	120.76	-454.26	1
364.26	122.94	-454.25	37
364.06	123.1	-454.25	37
363.87	123.26	-454.25	37
363.75	123.37	-454.25	37
363.8	123.32	-454.25	37
363.36	123.53	-454.24	29
362.75	123.67	-454.23	29
362.14	123.76	-454.26	29
362.27	123.77	-454.22	29
361.76	123.87	-454.24	29
361.98	123.82	-454.22	29
361.52	123.92	-454.28	29
361.04	124.22	-454.3	29
360.89	124.4	-454.28	29
360.77	124.56	-454.28	29
360.65	124.73	-454.25	29
360.07	125.16	-454.22	29
359.9	125.25	-454.22	29
359.81	125.3	-454.24	29
359.27	125.86	-454.21	29
359.09	126.07	-454.23	29
358.62	126.53	-454.22	29
357.95	126.91	-454.28	29
355.9	127.54	-454.29	1
355.41	127.74	-454.22	1
353.66	128.81	-454.25	1
353.18	129.09	-454.24	1
352.54	129.42	-454.24	1
352.24	129.57	-454.23	1
351.17	130.04	-454.21	1
350.47	130.29	-454.23	1
350.28	130.34	-454.29	1
350	130.43	-454.28	1
349.64	130.54	-454.27	1
349.28	130.64	-454.29	1
348.77	130.77	-454.26	1
348.57	130.81	-454.26	1
347.03	131.01	-454.22	1
344.46	131.49	-454.27	27
343.27	131.87	-454.27	27
341.13	132.48	-454.25	27
340.41	132.79	-454.28	27
340.55	132.72	-454.23	27
338.62	133.09	-454.24	27
338.95	133.08	-454.28	27
339.32	133.07	-454.3	27
339.63	133.05	-454.26	27
338.36	133.11	-454.22	27
337.75	133.245	-454.265	27
336.76	133.49	-454.26	27
337.26	133.4	-454.25	27
334.75	133.57	-454.25	27
335	133.55	-454.25	27
335.25	133.54	-454.25	27
335.75	133.53	-454.25	27
336.26	133.54	-454.25	27
331.51	101.09	-454.14	1
329.6	101.19	-454.14	1
349.77	106.82	-454.18	31
350.13	106.99	-454.13	31
351.05	107.62	-454.11	31
355.38	109.93	-454.16	1
357.4	111.47	-454.18	1
361.4	114.46	-454.11	1
362.28	115.09	-454.12	1
362.81	115.49	-454.13	1
364.48	117.15	-454.18	1
365.14	118.82	-454.11	1
365.35	120.5	-454.16	1
362.08	123.88	-454.11	29
361.64	123.99	-454.11	29
360.55	124.89	-454.13	29
360.41	124.96	-454.2	29
359.77	125.35	-454.17	29
359.7	125.4	-454.19	29
358.27	126.76	-454.2	29
358.36	126.71	-454.14	29
358.15	126.82	-454.19	29
357.72	127	-454.12	29
356.95	127.21	-454.19	1
356.49	127.35	-454.13	1
355.11	127.9	-454.2	1
354.44	128.29	-454.19	1
354	128.58	-454.18	1
352.92	129.21	-454.13	1
351.96	129.7	-454.16	1
351.64	129.84	-454.2	1
350.76	130.19	-454.19	1
350.12	130.4	-454.15	1
349.72	130.52	-454.12	1
348.97	130.72	-454.15	1
348.18	130.88	-454.2	1
348.43	130.85	-454.17	1
347.21	130.99	-454.13	1
347.4	130.98	-454.16	1
346.78	131.03	-454.14	1
345.66	131.13	-454.17	27
345.22	131.23	-454.17	27
344.67	131.4	-454.11	27
343.96	131.65	-454.15	27
343.01	131.93	-454.13	27
341.44	132.37	-454.12	27
340.81	132.61	-454.11	27
340.28	132.87	-454.19	27
333.09	100.88	-454.01	1
332.5	100.95	-454.02	1
332.8	100.91	-454.04	1
331.21	101.05	-454.08	1
332.17	101.01	-454.07	1
329.26	101.21	-454.03	1
329.39	101.24	-454.09	1
350.85	107.47	-454.05	31
351.24	107.74	-454.09	31
352.63	108.31	-454.02	31
354.12	109.12	-454.1	31
354.44	109.33	-454.07	31
355.94	110.33	-454.03	1
360.41	113.81	-454.1	1
363.75	116.38	-454.03	1
364.23	116.92	-454.05	1
364.81	117.82	-454.1	1
365.22	120.29	-454.03	1
364.07	123.1	-454.1	37
363.79	123.32	-454.02	37
363.61	123.42	-454.04	37
363.08	123.61	-454.1	29
362.53	123.79	-454.04	29
361.86	123.94	-454.1	29
361.43	124.07	-454.1	29
361.22	124.23	-454.05	29
361.02	124.42	-454.02	29
360.86	124.59	-454.04	29
360.76	124.7	-454.09	29
360.32	125.08	-454.07	29
359.86	125.34	-454.07	29
359.76	125.44	-454.02	29
359.61	125.54	-454.09	29
358.81	126.4	-454.09	29
358.48	126.64	-454.04	29
358.25	126.77	-454.08	29
353.53	128.87	-454.08	1
352.4	129.47	-454.1	1
352.13	129.59	-454.04	1
350.78	130.16	-454.02	1
350.33	130.32	-454.05	1
349.31	130.64	-454.1	1
348.65	130.8	-454.06	1
347.63	130.95	-454.01	1
344.91	131.31	-454.09	27
343.45	131.8	-454.08	27
342.08	132.18	-454.1	27
341.77	132.27	-454.08	27
340.41	132.8	-454.1	27
339.82	133.04	-454.02	27
337.98	133.22	-454.08	27
334.95	133.63	-454.06	27
335.13	133.6	-454.1	27
335.33	133.62	-454.04	27
328.76	100.88	-454	1
333.25	100.88	-453.99	1
330.99	100.99	-454	1
331.28	100.98	-453.91	1
328.97	101.02	-453.95	1
330.11	101.05	-453.94	1
331.49	101.01	-453.93	1
331.73	101.02	-453.92	1
331.9	101.04	-453.99	1
329.12	101.13	-454	1
329.87	101.12	-453.92	1
350.54	107.25	-453.96	31
351.11	107.67	-453.97	31
351.45	107.84	-453.94	31
351.74	107.95	-453.97	31
352.17	108.11	-453.98	31
354.81	109.56	-453.93	31
355.61	110.09	-453.96	1
356.33	110.63	-453.98	1
358.95	112.88	-453.95	1
359.84	113.52	-453.92	1
363.21	115.91	-454	1
363.98	116.65	-454	1
364.54	117.47	-453.93	1
364.91	118.21	-453.98	1
365.21	120.69	-453.95	1
365.25	120.75	-453.98	1
365.25	121	-453.94	1
365.25	121.25	-453.91	1
364.26	122.96	-454	37
363.93	123.21	-453.98	37
363.33	123.53	-453.95	29
362.86	123.7	-453.96	29
362.21	123.95	-453.92	29
361.58	124.09	-453.99	29
361.73	124.05	-454	29
361.91	124.05	-453.94	29
361.68	124.13	-453.91	29
360.69	124.83	-453.99	29
360.47	125	-454	29
360.01	125.29	-453.97	29
358.59	126.57	-453.91	29
358.32	126.74	-453.93	29
358.08	126.86	-453.98	29
354.88	128.02	-453.97	1
353.87	128.65	-453.96	1
352.68	129.3	-453.97	1
