242.76	110.8	-416.85	1539
242.97	111.34	-416.84	1539
132.28	111.48	-416.88	318
243.66	111.47	-416.9	1539
132.39	111.87	-416.85	318
106.69	112.05	-416.84	208
243.49	112.16	-416.86	1539
132.19	112.48	-416.9	318
106.84	112.5	-416.83	208
107.15	112.77	-416.88	209
243.69	112.8	-416.87	1539
107.01	113.16	-416.81	209
107.31	113.27	-416.86	209
243.88	113.54	-416.88	1542
107.33	113.85	-416.82	209
132.32	113.93	-416.88	319
107.79	114.14	-416.9	209
132.31	114.67	-416.87	319
107.72	114.83	-416.87	209
243.88	114.91	-416.89	1542
107.83	115.47	-416.89	209
132.26	115.41	-416.88	319
243.8	115.47	-416.89	1542
243.16	115.68	-416.82	1540
107.8	115.98	-416.9	220
132.36	116.29	-416.9	336
133.04	116.38	-416.84	368
243.32	116.37	-416.88	1554
107.64	116.49	-416.88	220
133.45	116.5	-416.82	368
242.69	116.74	-416.84	1554
133.66	116.86	-416.86	368
134.06	116.84	-416.83	368
107.31	116.99	-416.81	220
134.49	117.01	-416.82	368
133.86	117.2	-416.9	368
134.14	117.27	-416.89	368
135	117.39	-416.82	368
107.8	117.42	-416.88	220
242.57	117.55	-416.89	1554
107.71	117.97	-416.82	220
135.78	118.13	-416.82	371
241.82	118.1	-416.86	1554
108.17	118.3	-416.87	220
108.54	118.64	-416.89	220
108.1	118.88	-416.82	220
136.86	118.95	-416.85	371
137.3	118.97	-416.81	371
108.9	119.01	-416.87	220
241.27	119	-416.88	1555
108.47	119.2	-416.82	220
137.54	119.2	-416.9	371
240.51	119.22	-416.82	1175
138.43	119.32	-416.86	372
109.2	119.44	-416.84	247
109.57	119.51	-416.87	247
109.97	119.74	-416.9	247
240.76	119.74	-416.89	1555
109.36	119.89	-416.81	247
240.09	119.84	-416.83	1175
139.66	119.9	-416.89	378
140.2	119.97	-416.83	378
140.7	120.19	-416.88	378
109.62	120.28	-416.82	247
239.41	120.26	-416.81	1175
141.62	120.34	-416.86	378
240.17	120.33	-416.9	1175
110.09	120.5	-416.88	247
143.39	120.65	-416.81	382
144.21	120.81	-416.85	382
145.3	120.88	-416.83	530
239.49	120.85	-416.9	1175
109.82	121.03	-416.82	247
147.43	121.02	-416.87	533
147.93	121.02	-416.85	533
148.25	121.02	-416.83	533
148.83	121.06	-416.82	533
110.22	121.1	-416.89	247
151.75	121.1	-416.84	538
152.15	121.13	-416.84	538
153.6	121.17	-416.83	541
153.91	121.21	-416.86	541
154.2	121.24	-416.87	541
154.46	121.25	-416.85	541
154.74	121.27	-416.86	541
155.15	121.27	-416.84	541
156.22	121.28	-416.81	541
155.89	121.3	-416.86	541
157.27	121.34	-416.86	580
238.86	121.38	-416.9	1175
158.9	121.48	-416.82	580
110.06	121.61	-416.85	251
162.6	121.85	-416.85	595
237.38	121.84	-416.83	1173
163.21	121.92	-416.9	595
110.41	122.05	-416.9	251
165.37	122.09	-416.84	595
166.41	122.26	-416.86	589
236.51	122.22	-416.81	1173
168.13	122.47	-416.88	589
169.1	122.46	-416.83	656
170.74	122.49	-416.83	657
171.94	122.52	-416.85	656
174.12	122.58	-416.86	657
110.41	122.63	-416.84	251
111.04	122.97	-416.86	251
179.31	122.92	-416.89	660
180.11	123	-416.9	660
111.72	123.14	-416.88	253
182.3	123.2	-416.83	697
183.94	123.49	-416.87	697
234.33	123.49	-416.9	1169
184.43	123.55	-416.87	697
111.39	123.67	-416.83	251
112.16	123.69	-416.86	253
186.37	123.66	-416.82	707
233.55	123.63	-416.88	1169
187.77	123.84	-416.85	707
232.81	123.87	-416.89	1169
231.63	123.92	-416.82	1169
112.07	124.18	-416.86	253
112.63	124.2	-416.89	253
190.46	124.21	-416.84	711
230.5	124.25	-416.83	1166
111.53	124.3	-416.84	253
229.81	124.46	-416.85	1166
110.98	124.56	-416.81	251
112.09	124.55	-416.88	253
112.47	124.54	-416.89	253
191.6	124.6	-416.88	711
111.77	124.75	-416.88	254
192.95	124.84	-416.87	996
193.68	124.88	-416.85	997
111.37	125.02	-416.84	251
194.58	125.06	-416.88	996
195.52	125.03	-416.81	999
227.68	125.09	-416.88	1141
112.05	125.17	-416.9	254
198.48	125.21	-416.81	999
201.73	125.38	-416.84	1011
202.96	125.31	-416.82	1011
226.52	125.39	-416.86	1142
111.59	125.46	-416.84	254
199.31	125.42	-416.89	1008
201.22	125.46	-416.87	1011
202.43	125.45	-416.89	1011
112.21	125.66	-416.89	254
203.96	125.62	-416.88	1011
224.68	125.76	-416.87	1139
205.15	125.81	-416.86	1038
111.65	126.01	-416.81	254
223.32	126.04	-416.89	1139
112.22	126.31	-416.85	254
207.74	126.35	-416.88	1041
210.72	126.47	-416.82	1048
219.78	126.42	-416.82	1132
221.32	126.43	-416.9	1132
112.8	126.54	-416.88	254
212.88	126.57	-416.81	1048
213.96	126.58	-416.81	1050
219.14	126.5	-416.82	1130
218.66	126.68	-416.87	1130
112	126.79	-416.81	254
216.39	126.72	-416.87	1130
112.34	126.83	-416.83	254
112.66	127.27	-416.84	254
113.29	127.67	-416.9	287
112.23	127.76	-416.82	287
112.73	127.98	-416.86	287
111.9	128.17	-416.81	287
112.38	128.34	-416.86	287
112.76	128.48	-416.9	287
112.12	128.77	-416.86	287
111.93	129.32	-416.85	287
112.06	129.88	-416.88	287
111.86	129.98	-416.84	287
111.72	130.05	-416.81	287
112.01	130.12	-416.87	287
112	130.32	-416.86	287
111.83	130.63	-416.84	288
111.54	130.95	-416.81	288
112.16	131	-416.9	288
111.78	131.3	-416.86	288
111.36	131.54	-416.81	285
111.71	131.8	-416.87	288
111.39	132.06	-416.85	285
111.12	132.27	-416.84	285
111.1	132.49	-416.89	285
110.32	132.76	-416.81	285
110.71	132.74	-416.88	285
110.02	133.14	-416.85	285
109.71	133.5	-416.87	285
109.39	133.83	-416.85	285
109.33	134.11	-416.88	285
109.21	134.27	-416.87	285
108.72	134.67	-416.83	280
108.33	135.02	-416.85	280
108.18	135.22	-416.88	280
107.95	135.31	-416.84	280
107.41	136.31	-416.88	282
107.18	136.75	-416.84	282
107.01	136.85	-416.81	282
106.99	136.99	-416.82	282
107.22	137	-416.87	282
107.09	137.18	-416.88	282
106.72	137.25	-416.84	282
106.43	137.37	-416.82	282
106.09	137.78	-416.89	282
105.74	137.97	-416.86	282
105.36	138.18	-416.85	279
104.98	138.35	-416.86	279
104.56	138.57	-416.87	279
102.71	139.57	-416.87	279
111.33	78.75	-416.75	65
112.11	80.18	-416.8	65
112.54	80.56	-416.77	65
112.84	80.81	-416.8	65
113.11	81.34	-416.76	104
113.38	81.66	-416.79	104
113.88	82.16	-416.75	104
114.79	82.79	-416.79	104
115.05	83.04	-416.77	104
115.33	83.26	-416.8	111
115.66	83.71	-416.8	113
115.74	84.02	-416.76	113
115.86	84.3	-416.75	113
115.93	84.49	-416.72	113
116	84.42	-416.78	113
116.07	84.57	-416.77	113
116.18	84.75	-416.76	113
116.34	84.95	-416.75	113
116.33	85.06	-416.71	113
116.48	85.12	-416.76	113
116.43	85.21	-416.71	113
116.51	85.21	-416.74	113
116.69	85.28	-416.79	113
116.66	85.37	-416.75	113
116.86	85.61	-416.76	117
117.07	85.92	-416.77	117
116.92	86.08	-416.71	117
117.25	86.22	-416.77	117
117.18	86.45	-416.72	117
117.53	86.51	-416.8	117
117.35	86.82	-416.71	117
117.68	86.98	-416.78	117
117.75	87.5	-416.76	117
117.61	87.97	-416.72	117
117.97	87.9	-416.79	117
117.91	88.28	-416.77	117
117.54	88.34	-416.72	117
117.73	88.65	-416.76	118
117.93	88.94	-416.8	118
117.6	89.05	-416.75	118
117.57	89.48	-416.75	118
117.53	89.88	-416.72	118
117.79	90.04	-416.8	118
117.59	90.23	-416.73	118
117.64	90.55	-416.74	118
117.69	90.9	-416.77	118
116.84	91.1	-416.71	118
117.31	91.16	-416.75	118
116.94	91.47	-416.76	118
116.46	91.67	-416.72	132
117.06	92	-416.77	132
116.49	92.21	-416.71	132
116.1	93.1	-416.71	132
116.62	93.14	-416.8	132
116.36	93.48	-416.8	132
115.89	93.51	-416.72	132
115.79	93.98	-416.75	132
115.73	94.46	-416.8	132
115.17	94.54	-416.75	124
114.58	94.76	-416.74	124
113.54	95.37	-416.73	125
113.17	95.78	-416.78	125
112.34	95.81	-416.72	125
110.95	96.23	-416.72	123
160.2	96.38	-416.78	421
161.94	96.34	-416.79	421
164.74	96.31	-416.75	429
110.47	96.48	-416.75	123
158.77	96.43	-416.77	419
166.85	96.4	-416.73	431
167.93	96.45	-416.72	433
168.62	96.46	-416.72	431
155.61	96.56	-416.8	405
156.06	96.55	-416.76	405
156.57	96.52	-416.77	405
157.27	96.5	-416.77	419
171.51	96.57	-416.77	449
109.82	96.66	-416.73	123
172.19	96.66	-416.75	449
154.78	96.7	-416.71	405
174.82	96.85	-416.71	460
175.55	96.86	-416.73	460
176.17	96.86	-416.76	460
176.83	96.88	-416.79	460
177.48	96.89	-416.8	460
151.6	96.95	-416.75	403
148.81	97.03	-416.78	394
178.55	97.06	-416.74	463
179.69	97.18	-416.73	463
145.47	97.2	-416.75	392
180.15	97.22	-416.75	463
144.14	97.35	-416.76	197
181.44	97.35	-416.78	480
109.41	97.49	-416.75	123
182.03	97.49	-416.72	480
142.8	97.62	-416.76	197
186.29	97.73	-416.77	486
140.99	97.86	-416.79	198
141.64	97.89	-416.72	197
187.71	97.97	-416.71	492
188.91	97.99	-416.77	492
109.44	98.06	-416.76	126
139.71	98.08	-416.8	198
194.36	98.36	-416.74	764
109.36	98.48	-416.76	126
139.16	98.46	-416.72	198
195.66	98.44	-416.75	764
197.42	98.65	-416.71	766
197.9	98.67	-416.74	766
109.02	98.83	-416.73	126
199.83	98.85	-416.74	771
200.46	98.84	-416.78	771
200.94	98.92	-416.76	771
201.47	98.94	-416.79	771
202.13	99.08	-416.76	771
203.13	99.14	-416.79	773
204.36	99.28	-416.8	773
108.72	99.33	-416.72	126
137.48	99.38	-416.71	190
205.7	99.47	-416.8	803
108.48	99.87	-416.72	126
136	99.81	-416.8	190
207.22	99.86	-416.71	806
108.39	100.27	-416.72	126
211.05	100.44	-416.72	812
135.02	100.53	-416.77	188
108.52	100.7	-416.75	126
212.38	100.71	-416.72	812
134.67	101.09	-416.74	188
108.69	101.14	-416.79	126
134.26	101.5	-416.75	189
216.21	101.51	-416.72	815
108.65	101.63	-416.8	127
108.16	101.88	-416.74	101
107.69	102.02	-416.71	101
133.53	102.37	-416.73	189
107.48	102.47	-416.74	101
107.92	102.42	-416.79	101
107.31	102.84	-416.75	101
133.21	102.88	-416.71	189
221.31	102.91	-416.71	861
107.09	103.01	-416.73	101
106.89	103.17	-416.71	101
107.28	103.13	-416.78	101
132.77	103.13	-416.75	189
107.04	103.22	-416.75	101
107.15	103.35	-416.79	101
106.95	103.43	-416.77	101
132.31	103.47	-416.78	174
106.74	103.53	-416.75	101
106.48	103.75	-416.73	203
224.69	103.73	-416.79	1117
106.37	104.2	-416.71	203
106.62	104.22	-416.79	203
106.51	104.49	-416.73	203
226.39	104.4	-416.74	870
106.77	104.53	-416.79	203
131.88	104.61	-416.72	312
227.93	104.65	-416.8	1119
106.6	104.75	-416.72	203
106.96	104.79	-416.77	203
107.33	105.07	-416.76	204
131.4	105.11	-416.8	312
228.49	105.18	-416.72	1119
229.78	105.24	-416.8	1119
107.68	105.36	-416.79	204
107.4	105.52	-416.72	204
230.76	105.58	-416.79	911
131.75	105.63	-416.74	312
107.59	105.71	-416.75	204
107.44	105.94	-416.71	204
107.62	106.07	-416.75	204
132.04	106.1	-416.72	312
107.46	106.29	-416.71	204
107.84	106.24	-416.79	204
232.42	106.35	-416.76	1146
107.59	106.49	-416.74	204
233.34	106.58	-416.79	1146
107.78	106.69	-416.78	205
107.52	106.88	-416.74	205
107.72	107.09	-416.8	205
132.11	107.04	-416.77	312
233.94	107.06	-416.75	1147
107.46	107.23	-416.74	205
234.99	107.2	-416.8	1154
107.66	107.39	-416.8	205
107.46	107.57	-416.75	205
107.04	107.6	-416.71	205
132.38	107.62	-416.72	313
235.92	107.6	-416.78	1154
106.81	107.78	-416.75	205
106.91	107.78	-416.74	205
107.23	107.77	-416.74	205
107	107.89	-416.75	205
107.12	107.99	-416.78	205
106.76	108.01	-416.78	205
107.17	108.04	-416.8	205
107.25	108.01	-416.79	205
236.56	108.12	-416.73	1154
237.77	108.19	-416.78	1157
132.34	108.31	-416.75	313
105.75	108.66	-416.76	205
105.75	108.75	-416.73	205
105.8	108.75	-416.75	205
106.13	108.74	-416.8	205
132.35	108.79	-416.78	313
132.64	108.74	-416.73	344
105.74	108.84	-416.71	205
105.89	108.8	-416.76	205
105.89	108.94	-416.74	205
132.7	108.98	-416.74	344
132.48	109.05	-416.78	313
105.83	109.16	-416.73	205
238.96	109.1	-416.71	1157
132.6	109.36	-416.79	344
239.89	109.3	-416.74	1157
240.53	109.75	-416.74	1160
132.71	109.84	-416.78	347
241.05	110.05	-416.75	1160
132.96	110.22	-416.72	347
241.41	110.24	-416.77	1539
241.82	110.29	-416.8	1539
241.44	110.56	-416.74	1539
241.92	110.56	-416.79	1539
132.66	110.83	-416.79	347
241.67	110.99	-416.73	1539
242.21	111.08	-416.78	1539
132.82	111.28	-416.75	347
242.41	111.32	-416.78	1539
241.79	111.5	-416.71	1539
132.82	111.87	-416.76	347
242.17	111.8	-416.73	1539
242.8	111.94	-416.79	1539
106.44	112.43	-416.74	208
242.63	112.47	-416.75	1539
132.78	112.54	-416.79	347
242.97	112.75	-416.78	1539
106.59	112.89	-416.75	206
106.87	112.9	-416.8	206
132.89	113.18	-416.79	348
106.75	113.29	-416.76	206
242.98	113.35	-416.78	1540
106.98	113.59	-416.77	209
106.64	113.71	-416.72	209
133.17	113.71	-416.76	348
106.81	114.05	-416.72	209
133.42	114.1	-416.73	348
132.91	114.28	-416.78	348
243.17	114.22	-416.8	1540
107.18	114.4	-416.77	209
133.35	114.51	-416.74	348
132.92	114.9	-416.79	348
243.08	115.01	-416.79	1540
107.22	115.29	-416.75	209
242.42	115.4	-416.73	1540
133.07	115.65	-416.78	348
107.4	115.72	-416.79	209
133.54	116.09	-416.77	348
134.12	116.06	-416.72	348
242.59	116.06	-416.78	1540
107.26	116.14	-416.78	209
133.86	116.43	-416.78	368
134.35	116.48	-416.75	368
242.15	116.47	-416.75	1554
107.16	116.56	-416.77	220
106.86	116.76	-416.71	220
242.07	117.15	-416.8	1554
107.17	117.59	-416.74	220
135.77	117.5	-416.72	371
241.33	117.52	-416.76	1554
136.25	118.38	-416.78	371
240.99	118.4	-416.8	1554
107.68	118.58	-416.77	220
136.89	118.54	-416.71	371
240.2	118.69	-416.74	1174
137.75	118.86	-416.72	371
138.4	118.99	-416.71	371
138.01	119.08	-416.8	371
107.73	119.19	-416.72	220
108.11	119.36	-416.77	221
138.99	119.42	-416.8	378
108.82	119.56	-416.8	247
139.48	119.55	-416.75	378
239.56	119.56	-416.76	1175
139.9	119.67	-416.72	378
108.4	119.71	-416.75	221
109.09	119.87	-416.79	247
108.77	120.08	-416.74	247
141.3	120.05	-416.73	378
238.58	120.17	-416.72	1175
142.21	120.26	-416.72	378
109.16	120.3	-416.76	247
142.76	120.43	-416.74	382
144.15	120.66	-416.72	382
144.69	120.78	-416.77	382
238.62	120.77	-416.79	1175
109.27	120.89	-416.75	247
144.99	120.83	-416.8	530
145.81	120.88	-416.8	530
146.43	120.89	-416.78	530
146.98	120.94	-416.8	533
147.88	120.92	-416.73	533
148.22	120.93	-416.71	533
148.54	120.98	-416.74	533
149.37	121.04	-416.77	533
150.05	121.03	-416.76	533
150.76	121.05	-416.79	538
151.36	121.05	-416.77	538
151.94	121.05	-416.75	538
153.11	121.09	-416.76	538
152.52	121.11	-416.8	538
153.87	121.12	-416.75	541
154.14	121.14	-416.75	541
154.41	121.17	-416.75	541
154.87	121.19	-416.73	541
154.62	121.2	-416.77	541
155.54	121.25	-416.78	541
155.87	121.22	-416.73	541
157.71	121.28	-416.71	580
237.94	121.28	-416.8	1175
158.2	121.37	-416.77	580
109.49	121.56	-416.76	251
159.73	121.51	-416.73	582
161.34	121.72	-416.8	582
162.05	121.71	-416.71	582
164.24	121.94	-416.79	595
164.77	121.96	-416.76	595
109.88	122.16	-416.8	251
166.23	122.13	-416.72	595
169.81	122.39	-416.72	656
235.59	122.57	-416.79	1176
176.09	122.61	-416.77	659
109.77	122.74	-416.75	251
178.83	122.75	-416.76	660
180.17	122.79	-416.71	660
179.67	122.8	-416.75	660
180.77	122.87	-416.74	697
181.32	122.94	-416.75	697
234.5	123	-416.8	1169
182.87	123.22	-416.77	697
109.71	123.3	-416.73	251
110.45	123.31	-416.79	251
183.46	123.34	-416.8	697
232.98	123.37	-416.77	1169
109.27	123.44	-416.71	251
109.08	123.65	-416.71	251
109.61	123.66	-416.74	251
187.03	123.66	-416.78	707
108.87	123.75	-416.71	251
109.33	123.78	-416.74	251
109.08	123.86	-416.73	251
110.05	123.81	-416.76	251
109.6	123.96	-416.76	251
110.78	123.99	-416.8	251
189.06	123.9	-416.77	707
108.85	124.02	-416.73	251
109.23	124.03	-416.76	251
109.07	124.26	-416.76	251
109.45	124.24	-416.76	251
109.84	124.2	-416.76	251
110.32	124.28	-416.77	251
108.72	124.3	-416.74	251
191.1	124.31	-416.8	711
229.33	124.3	-416.78	1166
108.9	124.46	-416.74	251
109.65	124.44	-416.75	251
109.97	124.47	-416.75	251
191.85	124.42	-416.75	711
192.66	124.49	-416.72	996
228.7	124.49	-416.79	1166
108.64	124.5	-416.71	251
109.25	124.56	-416.74	251
192.25	124.55	-416.78	711
227.68	124.56	-416.72	1141
193.1	124.6	-416.75	996
110.33	124.7	-416.75	252
228.12	124.7	-416.8	1141
109.73	124.82	-416.72	251
194.19	124.83	-416.8	996
194.79	124.88	-416.79	996
110.77	124.94	-416.77	251
227.08	124.97	-416.79	1141
196.4	125.08	-416.8	1000
197.46	125	-416.74	999
200.5	125.19	-416.75	1008
201.7	125.16	-416.74	1011
199.86	125.26	-416.8	1008
201.47	125.21	-416.76	1011
201.99	125.21	-416.77	1011
225.61	125.27	-416.76	1138
110.94	125.32	-416.76	252
203.5	125.32	-416.79	1011
204.58	125.51	-416.78	1038
111	125.82	-416.73	252
221.11	125.87	-416.71	1132
222.39	125.8	-416.76	1132
206.36	125.95	-416.8	1038
221.75	126.03	-416.79	1132
209.99	126.14	-416.71	1041
209.14	126.2	-416.76	1041
211.17	126.26	-416.72	1048
220.49	126.2	-416.78	1132
216.13	126.32	-416.71	1130
217.07	126.37	-416.73	1130
217.97	126.36	-416.73	1130
218.62	126.35	-416.74	1130
211.96	126.45	-416.77	1048
215.07	126.46	-416.76	1050
110.99	126.55	-416.71	252
111.65	126.62	-416.78	254
111.75	127.08	-416.79	254
111.31	127.23	-416.75	252
112.09	127.22	-416.8	254
111.76	127.56	-416.79	287
111.01	127.77	-416.73	252
111.42	127.95	-416.77	252
111.07	128.37	-416.73	284
111.59	128.63	-416.8	287
111.25	129.12	-416.74	284
111.26	129.73	-416.72	284
111.66	129.71	-416.8	287
111.47	130.21	-416.76	284
111.25	130.5	-416.74	284
111.02	130.77	-416.73	284
110.77	130.95	-416.72	284
111.23	131.18	-416.78	284
110.91	131.29	-416.74	284
110.74	131.5	-416.73	285
111.09	131.82	-416.79	285
110.85	132.09	-416.78	285
110.13	132.43	-416.72	285
110.67	132.41	-416.8	285
109.89	132.8	-416.74	285
109.69	133.13	-416.76	285
109.34	133.37	-416.72	285
109.14	134.01	-416.79	285
108.84	134.21	-416.74	285
108.4	134.79	-416.78	280
108.14	134.91	-416.76	280
107.65	135.45	-416.79	280
107.27	135.68	-416.73	280
107.04	136.3	-416.77	282
106.75	136.61	-416.73	282
106.8	136.87	-416.76	282
106.72	137.04	-416.78	282
105.99	137.47	-416.74	282
105.64	137.73	-416.72	282
104.62	138.34	-416.72	279
104.19	138.58	-416.72	279
104.31	138.57	-416.77	279
104.08	138.75	-416.78	279
102.86	139.35	-416.78	279
111.25	78.75	-416.67	65
111.32	78.93	-416.68	65
111.45	79.55	-416.65	65
112.79	81.1	-416.65	104
113.53	82.04	-416.63	104
114.46	82.67	-416.7	104
114.59	82.88	-416.63	104
115.19	83.55	-416.65	106
115.41	83.98	-416.63	113
115.65	84.31	-416.65	113
115.83	84.48	-416.68	113
115.83	84.68	-416.62	113
115.97	84.64	-416.69	113
116.12	84.86	-416.69	113
116.18	85.07	-416.65	113
116.26	85.38	-416.63	113
116.51	85.38	-416.7	113
116.69	85.69	-416.7	117
116.42	85.86	-416.62	117
116.79	86.37	-416.64	117
117.06	86.7	-416.65	117
117.11	86.98	-416.63	117
117.37	87.21	-416.68	117
117.28	87.66	-416.64	117
117.21	88.16	-416.65	118
117.27	88.71	-416.69	118
117.24	89.24	-416.68	118
117.27	89.64	-416.66	118
117.24	89.92	-416.62	118
117.34	90.15	-416.65	118
117.36	90.44	-416.66	118
117.34	90.76	-416.69	118
117.03	90.88	-416.66	118
116.48	90.92	-416.63	118
116.76	90.9	-416.64	118
115.75	91.27	-416.64	118
116.42	91.21	-416.69	118
115.17	91.59	-416.61	110
115.9	91.88	-416.66	132
115.93	92.38	-416.64	132
115.88	92.77	-416.64	132
116.35	92.71	-416.7	132
115.59	93.07	-416.63	132
115.37	93.51	-416.64	132
114.12	93.86	-416.62	124
114.52	93.82	-416.61	124
113.68	93.95	-416.62	124
114.89	94.05	-416.65	124
115.29	94.04	-416.68	132
113.45	94.29	-416.64	124
114.59	94.23	-416.68	124
114.07	94.31	-416.67	124
113.13	94.6	-416.64	124
113.78	94.82	-416.7	124
112.98	94.97	-416.65	124
112.65	95.39	-416.67	125
111.56	95.97	-416.7	125
109.77	96.27	-416.63	123
163.58	96.37	-416.67	429
161.58	96.46	-416.64	421
162.42	96.42	-416.66	421
165.41	96.43	-416.65	429
158.03	96.55	-416.64	419
159.46	96.5	-416.62	419
160.87	96.51	-416.61	421
169.54	96.57	-416.65	449
155.24	96.68	-416.67	405
156.16	96.63	-416.62	405
156.67	96.61	-416.62	405
170.16	96.62	-416.64	449
154.44	96.77	-416.65	405
153.64	96.87	-416.66	405
154.11	96.8	-416.66	405
109.24	96.92	-416.69	123
152.61	96.93	-416.69	403
173.87	96.95	-416.62	452
149.3	97.08	-416.69	394
108.78	97.15	-416.64	123
148.07	97.11	-416.68	394
148.34	97.14	-416.61	394
179.17	97.3	-416.61	463
181.03	97.47	-416.67	480
108.87	97.52	-416.67	123
143.43	97.62	-416.67	197
183.52	97.72	-416.68	483
184.26	97.81	-416.66	483
184.75	97.8	-416.67	483
185.25	97.84	-416.66	483
185.75	97.84	-416.67	486
108.94	97.9	-416.69	123
186.62	98	-416.61	486
141.17	98.1	-416.63	198
189.65	98.19	-416.68	496
140.23	98.2	-416.67	198
108.91	98.37	-416.69	126
193.57	98.38	-416.69	764
192.64	98.4	-416.64	498
108.31	98.77	-416.61	100
196.3	98.71	-416.62	766
138.6	98.85	-416.67	198
199.1	98.88	-416.68	766
200.13	99.09	-416.62	771
200.6	99.16	-416.61	771
201.14	99.26	-416.61	771
202.67	99.24	-416.7	773
203.81	99.56	-416.61	773
205.07	99.57	-416.7	773
206.3	99.79	-416.68	803
137.09	99.86	-416.62	190
108.04	99.92	-416.63	126
108.25	100.05	-416.69	126
136.6	100.02	-416.66	190
208.37	100.07	-416.68	808
108.14	100.18	-416.66	126
107.91	100.2	-416.61	126
209.67	100.27	-416.69	808
136.21	100.33	-416.64	190
108.14	100.49	-416.66	126
135.68	100.44	-416.69	190
108.2	101.1	-416.69	101
135.43	101.13	-416.61	189
107.58	101.38	-416.62	101
214.46	101.34	-416.62	816
215.32	101.46	-416.65	816
105.73	101.53	-416.61	101
105.59	101.65	-416.64	101
105.88	101.6	-416.64	101
106.14	101.69	-416.65	101
134.83	101.64	-416.63	189
105.85	101.84	-416.68	101
105.52	101.96	-416.67	101
106.09	101.97	-416.68	101
106.42	101.94	-416.64	101
107.26	102.04	-416.66	101
134.24	102.01	-416.67	189
217.41	102.03	-416.65	859
105.83	102.17	-416.69	203
106.13	102.26	-416.67	203
106.78	102.29	-416.65	101
218.46	102.22	-416.69	859
105.51	102.34	-416.65	203
106.34	102.58	-416.66	101
219.5	102.56	-416.65	859
105.89	102.7	-416.66	203
107.05	102.7	-416.69	101
220.52	102.74	-416.69	861
133.73	102.97	-416.61	189
106.62	103.05	-416.68	101
106.2	103.26	-416.67	203
133.25	103.23	-416.65	189
132.93	103.58	-416.66	189
222.4	103.58	-416.63	1111
106.15	103.88	-416.65	203
223.21	103.84	-416.64	1117
132.35	104.03	-416.7	174
224.09	104.16	-416.63	1117
106.19	104.26	-416.63	203
106.32	104.44	-416.66	203
225.26	104.51	-416.63	1117
106.35	104.65	-416.64	203
227.31	104.89	-416.69	870
106.66	105.02	-416.69	203
106.95	105.14	-416.7	204
132.22	105.15	-416.64	312
106.94	105.4	-416.67	204
107.15	105.4	-416.69	204
106.32	105.65	-416.64	204
107.05	105.66	-416.66	204
132.4	105.68	-416.62	312
106.62	105.8	-416.65	204
107.24	105.83	-416.68	204
229.4	105.86	-416.63	1119
107.12	105.95	-416.66	204
106.83	106.03	-416.65	204
107.09	106.19	-416.66	204
231.15	106.14	-416.7	1145
107.19	106.23	-416.67	204
107.33	106.27	-416.69	204
106.98	106.31	-416.66	204
106.8	106.45	-416.67	204
107.11	106.52	-416.67	204
132.36	106.56	-416.69	312
107.24	106.62	-416.68	205
107.39	106.62	-416.7	205
232.5	106.79	-416.68	1147
107.15	106.93	-416.68	205
107.32	106.97	-416.7	205
132.58	107	-416.65	343
232.97	107.1	-416.66	1147
106.99	107.23	-416.69	205
107.23	107.35	-416.7	205
234.25	107.57	-416.68	1147
132.85	107.89	-416.63	344
234.92	107.87	-416.68	1154
133.11	108.22	-416.61	344
235.57	108.23	-416.66	1154
132.68	108.38	-416.69	344
132.88	108.51	-416.67	344
133.14	108.59	-416.64	344
236.01	108.58	-416.62	1154
132.86	108.75	-416.7	344
133.4	108.89	-416.61	344
236.82	108.8	-416.63	1154
237.99	108.89	-416.68	1157
132.97	108.97	-416.7	344
133.09	109.35	-416.69	344
133.19	109.73	-416.67	347
239.05	109.83	-416.63	1160
239.75	110.17	-416.64	1160
240.34	110.43	-416.65	1160
240.89	110.54	-416.69	1160
133.23	110.62	-416.65	347
240.96	111.03	-416.66	1160
133.36	111.19	-416.64	347
241.05	111.55	-416.63	1160
133.37	111.87	-416.67	347
241.21	112.05	-416.61	1539
105.63	112.31	-416.61	206
106.03	112.42	-416.67	206
133.44	112.5	-416.7	347
241.7	112.51	-416.64	1539
105.8	112.8	-416.61	206
106.22	112.88	-416.68	206
133.64	113.1	-416.69	348
242.1	113.15	-416.67	1540
105.98	113.37	-416.61	206
106.41	113.38	-416.69	209
133.83	113.71	-416.68	348
106.23	113.95	-416.62	206
242.26	113.92	-416.69	1540
133.85	114.32	-416.68	348
241.6	114.52	-416.62	1540
134.4	114.6	-416.61	348
242.35	114.68	-416.7	1540
106.88	114.87	-416.69	209
133.68	114.98	-416.7	348
134.42	115.21	-416.62	348
241.64	115.2	-416.63	1540
133.87	115.62	-416.7	348
106.79	115.75	-416.65	209
134.53	115.72	-416.64	348
241.72	115.95	-416.67	1540
134.62	116.13	-416.68	348
106.79	116.33	-416.67	220
134.97	116.54	-416.7	368
135.59	116.78	-416.66	371
241.5	116.71	-416.7	1554
240.67	117.06	-416.65	1554
106.69	117.16	-416.67	220
136.31	117.85	-416.67	371
240.55	117.84	-416.7	1554
239.85	118.14	-416.66	1174
107.12	118.25	-416.69	220
239.26	118.3	-416.63	1174
137.43	118.67	-416.68	371
238.71	118.76	-416.62	1174
138.18	118.83	-416.66	371
107.21	118.96	-416.65	220
239.32	118.93	-416.68	1174
138.83	119.07	-416.67	377
